-54
-55
-55
-58
-60
-62
-62
-63
-63
-62
-61
-63
-62
-63
-60
-61
-61
-58
-59
-60
-60
-60
-61
-62
-61
-61
-61
-61
-60
-59
-56
-55
-56
-56
-57
-55
-54
-52
-51
-50
-50
-50
-50
-51
-50
-51
-51
-52
-53
-50
-85
-56
-57
-57
-58
-54
-54
-54
-55
-57
-59
-54
-53
-52
-51
-53
-55
-59
-56
-54
-50
-50
-52
-56
-56
-54
-53
-54
-55
-57
-56
-57
-56
-57
-58
-54
-53
-52
-53
-53
-51
-55
-54
-53
-57
-55
-50
-51
-54
-54
-53
-52
-51
-49
-48
-51
-51
-52
-52
-56
-53
-49
-49
-50
-50
-48
-52
-55
-52
-53
-55
-55
-54
-54
-54
-51
-52
-51
-54
-52
-49
-55
-55
-54
-53
-51
-52
-51
-53
-54
-53
-53
-53
-54
-54
-52
-53
-53
-54
-54
-59
-60
-52
-54
-53
-53
-53
-50
-50
-52
-58
-63
-58
-54
-55
-52
-51
-55
-55
-56
-55
-54
-53
-51
-51
-53
-55
-58
-58
-60
-62
-64
-67
-68
-68
-69
-66
-68
-70
-64
-66
-66
-62
-61
-56
-53
-51
-52
-51
-53
-55
-57
-58
-58
-55
-53
-55
-53
-55
-51
-52
-51
-52
-56
-55
-55
-57
-54
-54
-51
-51
-51
-52
-58
-57
-56
-51
-51
-51
-55
-56
-55
-53
-53
-55
-57
-60
-56
-55
-53
-51
-52
-53
-57
-58
-63
-55
-52
-55
-55
-55
-58
-57
-56
-51
-52
-54
-51
-53
-57
-51
-53
-52
-51
-54
-56
-55
-54
-54
-54
-54
-52
-54
-55
-57
-55
-53
-53
-60
-55
-51
-54
-51
-53
-53
-56
-54
-52
-52
-54
-51
-52
-52
-50
-50
-51
-52
-50
-50
-49
-51
-51
-50
-53
-54
-51
-53
-49
-49
-50
-49
-51
-52
-52
-51
-49
-49
-50
-51
-50
-51
-52
-52
-50
-51
-50
-50
-50
-57
-60
-55
-52
-52
-47
-49
-51
-52
-50
-50
-51
-53
-56
-51
-53
-52
-50
-51
-53
-50
-51
-50
-57
-57
-54
-53
-50
-53
-49
-50
-52
-51
-52
-60
-63
-64
-59
-62
-59
-60
-67
-58
-62
-59
-55
-57
-53
-53
-52
-50
-50
-51
-54
-54
-52
-52
-52
-51
-52
-50
-53
-54
-52
-51
-50
-50
-52
-52
-55
-54
-53
-54
-52
-52
-56
-54
-55
-52
-52
-53
-51
-51
-55
-53
-56
-55
-57
-57
-57
