-59
-59
-59
-61
-62
-63
-61
-60
-61
-61
-63
-61
-61
-60
-59
-58
-58
-56
-56
-57
-58
-59
-59
-59
-60
-61
-60
-60
-60
-59
-59
-58
-57
-57
-57
-57
-56
-55
-54
-54
-55
-55
-57
-58
-59
-62
-57
-54
-54
-56
-55
-54
-55
-58
-61
-61
-59
-59
-60
-58
-59
-60
-59
-60
-58
-58
-57
-58
-60
-59
-60
-60
-59
-66
-57
-51
-51
-49
-50
-48
-49
-52
-53
-54
-58
-58
-60
-60
-60
-58
-53
-50
-51
-57
-66
-64
-66
-66
-60
-55
-52
-49
-49
-49
-52
-52
-50
-52
-52
-53
-52
-52
-51
-52
-53
-55
-54
-53
-54
-56
-56
-54
-59
-57
-56
-52
-49
-54
-54
-52
-53
-50
-51
-50
-51
-53
-54
-56
-54
-53
-53
-55
-54
-54
-54
-54
-55
-54
-54
-54
-55
-56
-55
-57
-55
-56
-56
-56
-56
-56
-57
-58
-60
-60
-58
-57
-56
-58
-57
-58
-57
-56
-57
-56
-56
-57
-57
-58
-62
-64
-70
-71
-70
-65
-64
-61
-61
-62
-65
-72
-68
-68
-69
-69
-67
-67
-68
-63
-59
-56
-55
-54
-53
-55
-56
-57
-58
-56
-59
-57
-56
-56
-54
-52
-53
-55
-56
-57
-59
-60
-60
-57
-58
-59
-59
-61
-60
-60
-60
-61
-64
-63
-61
-60
-57
-58
-57
-57
-58
-57
-58
-56
-55
-56
-57
-56
-55
-56
-55
-54
-55
-54
-55
-54
-53
-54
-53
-53
-54
-53
-53
-52
-52
-54
-52
-54
-55
-52
-51
-52
-55
-52
-54
-53
-52
-53
-53
-52
-52
-52
-54
-53
-54
-55
-55
-53
-54
-53
-53
-53
-54
-52
-52
-54
-52
-52
-51
-54
-55
-54
-53
-54
-55
-56
-55
-59
-59
-57
-57
-57
-58
-55
-56
-60
-59
-60
-61
-61
-60
-58
-58
-61
-62
-63
-64
-64
-66
-64
-62
-66
-66
-67
-71
-67
-67
-63
-64
-71
-72
-70
-71
-70
-74
-72
-65
-70
-69
-68
-70
-60
-63
-59
-57
-57
-55
-58
-57
-57
-59
-59
-68
-76
-73
-68
-70
-73
-70
-65
-66
-66
-69
-70
-71
-69
-64
-64
-65
-68
-65
-66
-62
-60
-62
-60
-66
-61
-61
-64
-63
-61
-62
-60
-58
-57
-57
-57
-55
-57
-56
-57
-57
-57
-56
-55
-55
-54
-54
-53
-54
-53
-54
-53
-55
-54
-55
-55
-55
-55
-55
-53
-52
-53
-53
-54
-52
-51
-52
-52
-55
-54
-54
-53
-53
-52
-52
-54
-54
-55
-57
-57
-57
-57
-59
-59
-56
-56
-54
-54
-54
-54
-54
-55
-55
-57
-57
-57
-59
-60
-61
-61
-59
-61
-59
-58
-58
-58
-58
-58
-59
-60
-64
-68
-70
-71
-70
-70
-67
-68
-68
-68
-65
-64
-61
-62
-62
-63
-62
-62
-63
-63
-63
-63
-61
-61
-61
-65
-71
-69
-71
-74
-71
-71
-64
-62
-61
-62
-60
-59
-58
-57
-57
-56
-57
-56
-56
-55
-56
-61
-56
-61
-58
-58
-56
-57
-55
-56
-55
-56
-55
-55
-54
-55
-56
-56
-57
-55
-54
-56
-53
-57
-56
-57
-58
-61
-60
-58
-57
-58
-57
-57
-59
-60
-60
-58
-58
-56
-58
-57
-60
-61
-59
-57
-58
-58
-56
-59
-60
-59
-57
-58
-59
-58
-59
-59
-57
-57
-58
-57
-57
-58
-57
-56
-56
-56
-56
-57
-55
-54
-56
-57
-56
-56
-55
-55
-55
-55
-52
-53
-52
-55
-54
-53
-53
-53
-56
-53
-52
-53
-53
-52
-53
-53
-55
-53
-54
-53
-55
-57
-58
-54
-61
-59
-57
-59
-59
-63
-59
-54
-56
-60
-61
-59
-56
-55
-60
-59
-60
-60
-62
-62
-63
-58
-61
-63
-63
-60
-59
-53
-56
-52
-59
-59
-59
-58
-57
-55
-55
-55
-59
-60
-58
-59
-59
-56
-53
-55
-54
-54
-54
-54
-54
-57
-60
-59
-57
-57
-59
-63
-60
-60
-58
-56
-61
-68
-60
-60
-59
-57
-56
-54
-54
-58
-59
-56
-62
-61
-61
-59
-58
-58
-57
-59
-59
-59
-58
-57
-56
-54
-55
-54
-55
-56
-58
-58
-56
-61
-61
-59
-59
-61
-61
-62
-61
-61
-61
-60
-60
-62
-61
-60
-58
-59
-59
-60
-60
-59
-59
-60
-58
-60
-57
-59
-60
-59
-59
-61
-63
-61
-61
-59
-60
-62
-64
-63
-59
-59
-59
-60
-62
-62
-61
-61
-62
-61
-61
-58
-58
-58
-60
-62
-63
-63
-62
-64
-63
-62
-63
-61
-61
-61
-59
-58
-57
-59
-58
-59
-63
-65
-64
-64
-62
-60
-60
-62
-61
-63
-65
-67
-74
-71
-68
-67
-68
-68
-69
-70
-75
-73
-66
-65
-67
-65
-63
-63
-63
-63
-65
-65
-65
-66
-73
-73
-76
-68
-62
-58
-57
-58
-53
-52
-56
-55
-56
-57
-54
-58
-58
-58
-56
-60
-56
-57
-59
-58
-57
-55
-57
-57
-56
-57
-58
-57
-57
-57
-58
-59
-57
-55
-55
-55
-58
-59
-58
-57
-57
-59
-54
-56
-56
-54
-54
-56
-55
-55
-55
-56
-53
-53
-53
-53
-52
-52
-52
-53
-56
-56
-55
-55
-56
-54
-54
-56
-53
-56
-55
-56
-58
-55
-57
-59
-58
-59
-58
-60
-62
-63
-66
-68
-69
-61
-62
-60
-61
-60
-59
-63
-61
-64
-60
-62
-60
-63
-61
-58
