-67
-67
-70
-67
-66
-70
-66
-62
-65
-69
-70
-67
-69
-67
-65
-67
-65
-63
-64
-66
-63
-62
-61
-60
-61
-61
-60
-60
-61
-62
-62
-65
-63
-63
-63
-69
-62
-62
-62
-63
-58
-58
-64
-62
-60
-62
-63
-63
-65
-65
-63
-61
-64
-65
-62
-62
-60
-60
-60
-63
-69
-65
-69
-60
-64
-61
-62
-67
-74
-68
-64
-64
-63
-64
-75
-74
-72
-68
-68
-66
-61
-61
-61
-62
-67
-71
-65
-62
-62
-62
-63
-63
-64
-61
-60
-60
-59
-63
-64
-64
-63
-61
-59
-61
-62
-63
-63
-62
-62
-63
-62
-63
-65
-64
-64
-62
-64
-68
-62
-61
-60
-63
-61
-58
-61
-66
-65
-62
-63
-65
-63
-60
-60
-60
-60
-58
-58
-57
-59
-64
-72
-71
-69
-66
-64
-61
-59
-59
-59
-58
-59
-60
-59
-60
-62
-64
-64
-62
-62
-61
-60
-60
-58
-57
-60
-60
-60
-60
-58
-60
-60
-62
-63
-62
-61
-58
-62
-65
-65
-64
-65
-65
-64
-63
-63
-62
-62
-60
-61
-60
-60
-61
-63
-66
-68
-71
-71
-72
-71
-70
-73
-68
-70
-70
-67
-65
-63
-62
-60
-61
-59
-56
-57
-57
-56
-57
-59
-57
-58
-59
-59
-59
-59
-60
-60
-62
-63
-65
-61
-64
-64
-61
-67
-62
-62
-59
-62
-59
-60
-62
-59
-65
-61
-61
-59
-62
-62
-66
-64
-61
-62
-61
-60
-55
-56
-57
-59
-61
-66
-60
-57
-60
-61
-60
-58
-62
-59
-60
-61
-63
-59
-60
-60
-63
-59
-60
-61
-57
-58
-62
-61
-61
-62
-65
-62
-66
-64
-63
-62
-64
-63
-61
-62
-59
-62
-58
-61
-58
-65
-69
-65
-61
-65
-67
-64
-63
-60
-60
-60
-57
-59
-58
-58
-59
-63
-66
-65
-63
-62
-57
-59
-57
-63
-65
-64
-64
-71
-71
-61
-65
-61
-63
-64
-60
-64
-65
-64
-62
-61
-62
-63
-64
-61
-66
-73
-62
-65
-60
-63
-61
-59
-58
-60
-61
-65
-62
-64
-62
-64
-63
-62
-62
-66
-65
-65
-64
-65
-65
-68
-65
-64
-66
-66
-65
-61
-57
-59
-64
-58
-62
-57
-59
-61
-55
-58
-60
-63
-66
-67
-71
-64
-68
-63
-60
-60
-59
-68
-66
-63
-58
-60
-57
-58
-61
-63
-59
-58
-57
-58
-58
-58
-59
-58
-58
-57
-59
-57
-56
-57
-59
-60
-61
-60
-58
-62
-60
-60
-59
-59
-58
-61
-61
-60
-65
-62
-66
-66
-62
-61
-56
-57
-60
-61
-61
-60
-61
-61
-60
-65
-62
-64
-62
-63
-68
-62
-60
-62
-59
-62
-59
-61
-61
-63
-67
-63
-61
-60
-57
-58
-62
-61
-62
-60
-65
-63
-62
-61
-60
-62
-61
-61
-61
-63
-62
-63
-64
-65
-64
-63
-63
-64
-62
-67
-64
-66
-65
-66
-65
-65
-65
-64
-64
-63
-66
-65
-70
-68
-69
-73
-68
-71
-69
-72
-68
-66
-64
-65
-64
-65
-63
-62
-63
-68
-68
-70
-69
-69
-64
-68
-66
-68
-66
-67
-65
-67
-72
-67
-65
-66
-62
-62
-61
-62
-63
-65
-67
-70
-67
-69
-68
-70
-68
-68
-70
-69
-70
-67
-67
-65
-65
-66
-63
-63
-62
-59
-54
-54
-54
-54
-55
-57
-57
-58
-57
-56
-54
-56
-56
-57
-57
-58
-60
-62
-60
-59
-60
-58
-58
-58
-60
-59
-58
-59
-60
-57
-59
-62
-62
-61
-63
-62
-61
-63
-61
-59
-64
-62
-62
-60
-61
-62
-65
-64
-67
-63
-64
-68
-64
-64
-67
-63
-61
-67
-64
-66
-62
-65
-66
-64
-63
-63
-64
-63
-65
-67
-67
-63
-60
-62
-63
-62
-63
-64
-66
-65
-70
-62
-65
-58
-60
-60
-58
-59
-59
-56
-59
-59
-58
-58
-60
-62
-62
-62
-62
-59
-60
-58
-57
-59
-57
-60
-60
-61
-59
-61
-60
-57
-61
-60
-59
-59
-61
-63
-59
-62
-62
-63
-62
-66
-60
-59
-60
-59
-62
-66
-67
-65
-62
-62
-65
-59
-63
-63
-70
-68
-64
-62
-68
-63
-58
-63
-60
-61
-62
-62
-61
-66
-57
-63
-57
-60
-63
-60
-63
-62
-61
-61
-57
-54
-61
-54
-59
-58
-59
-61
-62
-62
-61
-64
-66
-60
-57
-58
-61
-64
-62
-60
-59
-58
-59
-60
-59
-56
-62
-58
-56
-55
-58
-56
-53
-54
-59
-53
-54
-53
-53
-58
-61
-61
-61
-65
-65
-66
-73
-66
-61
-59
-60
-63
-64
-62
-63
-66
-64
-62
-63
-64
-61
-58
-59
-60
-62
-59
-57
-57
-58
-65
-63
-62
-69
-64
-64
-62
-66
-64
-62
-61
-62
-62
-63
-64
-64
-64
-65
-59
-61
-61
-63
-73
-66
-62
-64
-58
-63
-61
-60
-60
-60
-60
-62
-60
-66
-64
-61
-62
-58
-59
-58
-61
-62
-65
-65
-60
-58
-59
-58
-59
-60
-59
-63
-62
-62
-62
-63
-60
-60
-60
-59
-58
-56
-56
-56
-57
-60
-58
-61
-60
-60
-60
-58
-59
-58
-59
-58
-62
-64
-65
-66
-67
-65
-66
-65
-63
-64
-63
-61
-64
-66
-67
-65
-62
-65
-63
-63
-62
-62
-63
-63
-68
-64
-60
-61
-62
-63
-64
-65
-66
-67
-64
-65
-65
-61
-63
-62
-64
-66
-67
-66
-67
-64
-64
-63
-60
-61
-62
-61
-66
-64
-66
-67
-66
-68
-67
-66
-68
-67
-65
-65
-64
-62
-62
-62
-57
-55
-54
-55
-57
-55
-55
-57
-56
-56
-58
-58
-58
-58
-60
-60
-56
-56
-57
-57
-57
-59
-61
-58
-57
-60
-61
-60
-60
-59
-60
-61
-62
-64
-61
-61
-65
-61
-62
-58
-59
-62
-58
-61
-60
-60
-60
-60
-63
-60
-63
-62
-63
-68
-64
-63
-67
-69
